file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\topology\ResourceDeclarer.java,org.apache.storm.topology.ResourceDeclarer,interface,1,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,36,1,4e162a47c8219546ab9639401363a8f1b5e51119,d0d53be94a967a07ed767ec1c79738649dd70722,38.0,8,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\trident\operation\DefaultResourceDeclarer.java,org.apache.storm.trident.operation.DefaultResourceDeclarer,class,5,7,1,4,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,39,4,0,0,0,0,0,0,5,0,2,1,0,0,0,31,1,4e162a47c8219546ab9639401363a8f1b5e51119,d0d53be94a967a07ed767ec1c79738649dd70722,23.0,40,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\windowing\TriggerHandler.java,org.apache.storm.windowing.TriggerHandler,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,28,1,4e162a47c8219546ab9639401363a8f1b5e51119,89c03b83e990aa7fbc732caf055e6bd09e2fc479,3.0,11,7
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\scheduler\resource\SchedulingState.java,org.apache.storm.scheduler.resource.SchedulingState,class,6,3,1,5,0,2,0,2,0,0,0,0,0,0,5,0,5,0,0,0,5,0,0,27,0,1,0,0,0,0,0,7,0,7,1,0,0,0,33,1,4e162a47c8219546ab9639401363a8f1b5e51119,bf99ae51019c53135cbc23c7465440fc63b1299a,83.0,28,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\scheduler\resource\SchedulingState.java,org.apache.storm.scheduler.resource.SchedulingState,class,6,3,1,5,0,2,0,2,0,0,0,0,0,0,5,0,5,0,0,0,5,0,0,27,0,1,0,0,0,0,0,7,0,7,1,0,0,0,33,1,4e162a47c8219546ab9639401363a8f1b5e51119,bf99ae51019c53135cbc23c7465440fc63b1299a,83.0,28,54
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\test\KafkaSpoutTestBolt.java,org.apache.storm.kafka.spout.test.KafkaSpoutTestBolt,class,7,3,3,3,1,3,0,3,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,25,0,0,0,0,0,2,0,2,1,2,0,0,0,0,24,1,4e162a47c8219546ab9639401363a8f1b5e51119,9d9d142791aab04a19cafd5f32f1155458feb3ee,34.0,19,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\utils\BatchHelper.java,org.apache.storm.utils.BatchHelper,class,5,13,1,10,0,8,0,8,0,0,0,0,0,0,5,1,0,5,0,0,1,0,1,61,5,2,0,0,0,1,2,10,0,5,1,0,0,0,30,1,4e162a47c8219546ab9639401363a8f1b5e51119,320950d9f2810dd8e97a0b05cc21ce51b177bb8b,6.0,63,10
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\utils\BatchHelper.java,org.apache.storm.utils.BatchHelper,class,5,13,1,10,0,8,0,8,0,0,0,0,0,0,5,1,0,5,0,0,1,0,1,61,5,2,0,0,0,1,2,10,0,5,1,0,0,0,30,1,4e162a47c8219546ab9639401363a8f1b5e51119,320950d9f2810dd8e97a0b05cc21ce51b177bb8b,6.0,63,12
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\utils\BatchHelper.java,org.apache.storm.utils.BatchHelper,class,5,13,1,10,0,8,0,8,0,0,0,0,0,0,5,1,0,5,0,0,1,0,1,61,5,2,0,0,0,1,2,10,0,5,1,0,0,0,30,1,4e162a47c8219546ab9639401363a8f1b5e51119,320950d9f2810dd8e97a0b05cc21ce51b177bb8b,6.0,63,14
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\topology\BaseStatefulBoltExecutor.java,org.apache.storm.topology.BaseStatefulBoltExecutor,class,14,18,2,26,26,9,0,2,3,4,0,2,0,0,5,1,0,4,1,0,2,0,1,139,3,1,3,1,1,5,4,14,2,10,4,0,2,0,129,1025,4e162a47c8219546ab9639401363a8f1b5e51119,95e7afc29cde1b7f16c1b0ab8ad65bbd9ed9a2af,13.0,169,8
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-hdfs\src\main\java\org\apache\storm\hdfs\spout\TextFileReader.java,org.apache.storm.hdfs.spout.TextFileReader,class,8,16,2,16,5,7,0,5,2,0,0,0,0,0,7,4,3,4,0,0,5,0,2,148,6,1,4,1,3,5,6,14,1,14,2,0,1,0,91,1,4e162a47c8219546ab9639401363a8f1b5e51119,1d29acdaaedba42f7ce8f73ea241e6ce9579d73a,23.0,157,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\test\KafkaSpoutTopologyMainNamedTopics.java,org.apache.storm.kafka.spout.test.KafkaSpoutTopologyMainNamedTopics,class,21,11,1,31,34,9,1,1,0,8,0,0,0,0,4,4,1,3,0,0,3,0,6,94,4,0,1,1,0,25,10,8,0,8,1,1,0,0,65,1,4e162a47c8219546ab9639401363a8f1b5e51119,2ad5fd42731fd2255a5e83693550d2b700b95ae4,37.0,94,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\test\jvm\org\apache\storm\scheduler\resource\strategies\scheduling\TestDefaultResourceAwareStrategy.java,org.apache.storm.scheduler.resource.strategies.scheduling.TestDefaultResourceAwareStrategy,class,32,9,1,65,0,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,1,0,16,221,0,6,1,0,0,33,75,59,7,55,2,1,0,0,116,1,4e162a47c8219546ab9639401363a8f1b5e51119,d50a2437923f2919fbee130b8e9e86a62a2d9f48,5.0,275,37
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\examples\storm-hive-examples\src\main\java\org\apache\storm\hive\bolt\BucketTestHiveTopology.java,org.apache.storm.hive.bolt.BucketTestHiveTopology,class,12,8,3,22,1,2,2,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,8,152,0,0,3,1,2,33,21,18,2,18,1,0,1,0,108,1,4e162a47c8219546ab9639401363a8f1b5e51119,97fe209ee6c7d2abe6807732e03baa8950c768ea,1971.0,144,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\examples\storm-mongodb-examples\src\main\java\org\apache\storm\mongodb\topology\InsertWordCount.java,org.apache.storm.mongodb.topology.InsertWordCount,class,11,4,1,14,0,1,1,1,0,0,0,0,0,0,5,5,0,5,0,0,5,0,3,48,0,0,2,0,0,11,11,16,0,14,1,0,0,0,46,1,4e162a47c8219546ab9639401363a8f1b5e51119,97fe209ee6c7d2abe6807732e03baa8950c768ea,29.0,49,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\examples\storm-mongodb-examples\src\main\java\org\apache\storm\mongodb\topology\UpdateWordCount.java,org.apache.storm.mongodb.topology.UpdateWordCount,class,13,4,1,15,0,1,1,1,0,0,0,0,0,0,5,5,0,5,0,0,5,0,3,54,0,0,2,0,0,12,11,17,0,15,1,0,0,0,49,1,4e162a47c8219546ab9639401363a8f1b5e51119,97fe209ee6c7d2abe6807732e03baa8950c768ea,48.0,55,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\examples\storm-mongodb-examples\src\main\java\org\apache\storm\mongodb\topology\WordCounter.java,org.apache.storm.mongodb.topology.WordCounter,class,8,6,1,8,10,5,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,37,1,0,0,0,0,3,3,4,2,3,1,0,0,0,27,1,4e162a47c8219546ab9639401363a8f1b5e51119,97fe209ee6c7d2abe6807732e03baa8950c768ea,74.0,34,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\examples\storm-mongodb-examples\src\main\java\org\apache\storm\mongodb\topology\WordSpout.java,org.apache.storm.mongodb.topology.WordSpout,class,6,12,1,5,62,12,0,12,0,0,0,0,0,0,3,1,1,0,0,0,1,0,2,53,2,0,0,0,0,7,0,5,0,5,0,0,0,0,37,1,4e162a47c8219546ab9639401363a8f1b5e51119,97fe209ee6c7d2abe6807732e03baa8950c768ea,152.0,57,5
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\examples\storm-mongodb-examples\src\main\java\org\apache\storm\mongodb\trident\WordCountTrident.java,org.apache.storm.mongodb.trident.WordCountTrident,class,16,4,1,18,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,1,0,2,0,0,12,17,9,1,9,1,0,0,0,37,1,4e162a47c8219546ab9639401363a8f1b5e51119,97fe209ee6c7d2abe6807732e03baa8950c768ea,497.0,48,6
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\examples\storm-solr-examples\src\main\java\org\apache\storm\solr\spout\SolrJsonSpout.java,org.apache.storm.solr.spout.SolrJsonSpout,class,8,7,3,12,19,7,2,5,2,0,0,0,0,0,2,1,0,2,0,0,1,0,6,78,3,0,0,0,1,8,0,6,2,6,0,0,1,0,39,1,4e162a47c8219546ab9639401363a8f1b5e51119,97fe209ee6c7d2abe6807732e03baa8950c768ea,12.0,81,7
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\trident\operation\impl\JoinState.java,org.apache.storm.trident.operation.impl.JoinState,class,2,2,1,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,2,6,0,5,1,0,0,0,11,1,4e162a47c8219546ab9639401363a8f1b5e51119,bb7c8c75484253a5d79ae04f1380eda183c2eeb9,31.0,14,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\trident\operation\impl\JoinState.java,org.apache.storm.trident.operation.impl.JoinState,class,2,2,1,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,2,6,0,5,1,0,0,0,11,1,4e162a47c8219546ab9639401363a8f1b5e51119,bb7c8c75484253a5d79ae04f1380eda183c2eeb9,31.0,14,12
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\sql\storm-sql-runtime\src\test\org\apache\storm\sql\TestJsonRepresentation.java,org.apache.storm.sql.TestJsonRepresentation,class,5,2,1,10,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,8,2,9,0,9,0,0,0,0,19,1,4e162a47c8219546ab9639401363a8f1b5e51119,130b0514dd8dd6ec382bc274da98f317dbb61315,150.0,19,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\sql\storm-sql-runtime\src\jvm\org\apache\storm\sql\runtime\serde\json\JsonScheme.java,org.apache.storm.sql.runtime.serde.json.JsonScheme,class,4,5,1,5,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,35,2,1,0,1,0,1,0,4,0,4,2,0,0,0,21,1,4e162a47c8219546ab9639401363a8f1b5e51119,130b0514dd8dd6ec382bc274da98f317dbb61315,102.0,27,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\sql\storm-sql-runtime\src\jvm\org\apache\storm\sql\runtime\serde\json\JsonSerializer.java,org.apache.storm.sql.runtime.serde.json.JsonSerializer,class,3,4,1,13,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,35,1,1,1,1,0,1,1,5,0,5,2,0,0,0,24,1,4e162a47c8219546ab9639401363a8f1b5e51119,130b0514dd8dd6ec382bc274da98f317dbb61315,20.0,25,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\sql\storm-sql-runtime\src\jvm\org\apache\storm\sql\runtime\serde\json\JsonSerializer.java,org.apache.storm.sql.runtime.serde.json.JsonSerializer,class,3,4,1,13,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,35,1,1,1,1,0,1,1,5,0,5,2,0,0,0,24,1,4e162a47c8219546ab9639401363a8f1b5e51119,130b0514dd8dd6ec382bc274da98f317dbb61315,20.0,25,21
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\test\jvm\org\apache\storm\scheduler\resource\strategies\eviction\TestDefaultEvictionStrategy.java,org.apache.storm.scheduler.resource.strategies.eviction.TestDefaultEvictionStrategy,class,16,48,1,31,0,5,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,585,0,43,0,0,3,570,396,84,29,75,1,0,0,0,115,1,4e162a47c8219546ab9639401363a8f1b5e51119,5e4c6c44d456bf60258835424e1a16192ef8658b,4.0,717,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\examples\storm-kafka-examples\src\main\java\org\apache\storm\kafka\trident\TridentKafkaTopology.java,org.apache.storm.kafka.trident.TridentKafkaTopology,class,13,3,1,14,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,1,0,0,0,0,24,5,7,1,7,1,0,0,0,74,1,4e162a47c8219546ab9639401363a8f1b5e51119,a680ec0a7df13525beb033806732b73c0e6620a3,116.0,55,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\internal\Timer.java,org.apache.storm.kafka.spout.internal.Timer,class,1,6,1,2,2,5,0,5,0,0,0,0,0,0,5,0,0,5,0,0,4,0,3,33,4,0,0,0,0,0,0,7,2,6,1,0,0,0,64,1,4e162a47c8219546ab9639401363a8f1b5e51119,c9b66534fccc3bf7ec6d94e31568735cb5f609d7,12.0,52,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\internal\Timer.java,org.apache.storm.kafka.spout.internal.Timer,class,1,6,1,2,2,5,0,5,0,0,0,0,0,0,5,0,0,5,0,0,4,0,3,33,4,0,0,0,0,0,0,7,2,6,1,0,0,0,64,1,4e162a47c8219546ab9639401363a8f1b5e51119,c9b66534fccc3bf7ec6d94e31568735cb5f609d7,12.0,52,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\sql\storm-sql-core\src\jvm\org\apache\storm\sql\compiler\backends\standalone\PostOrderRelNodeVisitor.java,org.apache.storm.sql.compiler.backends.standalone.PostOrderRelNodeVisitor,class,33,33,1,19,136,17,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95,32,1,0,0,0,0,0,1,0,1,1,0,0,0,28,1025,4e162a47c8219546ab9639401363a8f1b5e51119,125f86a94d298421274a10b50e2fbe5174ebf45d,73.0,105,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\sql\storm-sql-core\src\test\org\apache\storm\sql\compiler\backends\trident\TestCompilerUtils.java,org.apache.storm.sql.compiler.backends.trident.TestCompilerUtils,class,13,4,1,16,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,170,4,0,0,0,0,32,1,26,0,26,0,0,4,0,56,1,4e162a47c8219546ab9639401363a8f1b5e51119,125f86a94d298421274a10b50e2fbe5174ebf45d,30.0,-41,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\trident\TridentPlanCreator.java,org.apache.storm.sql.planner.trident.TridentPlanCreator,class,16,14,1,15,56,13,0,12,1,0,0,0,0,0,7,0,0,7,0,0,7,0,0,90,10,0,0,0,0,0,2,13,1,13,1,0,0,0,51,1,4e162a47c8219546ab9639401363a8f1b5e51119,125f86a94d298421274a10b50e2fbe5174ebf45d,34.0,53,60
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\internal\Timer.java,org.apache.storm.kafka.spout.internal.Timer,class,1,6,1,2,2,5,0,5,0,0,0,0,0,0,5,0,0,5,0,0,4,0,3,33,4,0,0,0,0,0,0,7,2,6,1,0,0,0,64,1,4e162a47c8219546ab9639401363a8f1b5e51119,a3e6f60f250dd94a18bee91ffa8d1a0c9b591670,12.0,-23,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-kafka\src\jvm\org\apache\storm\kafka\bolt\KafkaBolt.java,org.apache.storm.kafka.bolt.KafkaBolt,class,19,20,4,13,25,10,0,9,0,1,0,0,0,0,9,2,1,8,0,0,2,0,0,122,3,0,2,2,0,4,0,23,1,14,4,1,0,0,115,1,4e162a47c8219546ab9639401363a8f1b5e51119,a3e6f60f250dd94a18bee91ffa8d1a0c9b591670,60.0,142,35
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\internal\Timer.java,org.apache.storm.kafka.spout.internal.Timer,class,1,6,1,2,2,5,0,5,0,0,0,0,0,0,5,0,0,5,0,0,4,0,3,33,4,0,0,0,0,0,0,7,2,6,1,0,0,0,64,1,4e162a47c8219546ab9639401363a8f1b5e51119,a3e6f60f250dd94a18bee91ffa8d1a0c9b591670,12.0,-23,44
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\ManualPartitioner.java,org.apache.storm.kafka.spout.ManualPartitioner,interface,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,65,1,4e162a47c8219546ab9639401363a8f1b5e51119,2986d0c2318589f54b90911d8416d8bf885550c0,14.0,14,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\sql\storm-sql-core\src\jvm\org\apache\storm\sql\AbstractTridentProcessor.java,org.apache.storm.sql.AbstractTridentProcessor,class,4,4,1,0,6,4,0,4,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,23,3,0,0,0,0,0,0,0,0,3,0,0,0,0,41,1025,4e162a47c8219546ab9639401363a8f1b5e51119,6665cce2fc5cdc4dbe73d0df4b5555d254462c91,119.0,29,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\sql\storm-sql-core\src\jvm\org\apache\storm\sql\compiler\RexNodeToJavaCodeCompiler.java,org.apache.storm.sql.compiler.RexNodeToJavaCodeCompiler,class,24,17,1,40,41,11,1,5,2,0,0,0,0,0,5,1,4,1,0,0,5,0,1,166,6,4,0,0,0,10,4,25,0,25,2,1,0,0,112,1,4e162a47c8219546ab9639401363a8f1b5e51119,6665cce2fc5cdc4dbe73d0df4b5555d254462c91,24.0,-54,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-hdfs\src\main\java\org\apache\storm\hdfs\common\AvroGenericRecordHDFSWriter.java,org.apache.storm.hdfs.common.AvroGenericRecordHDFSWriter,class,16,5,2,12,0,4,0,1,0,3,0,0,0,0,4,1,0,4,0,0,1,0,1,51,0,0,0,0,1,1,1,8,0,6,1,0,0,0,40,1,4e162a47c8219546ab9639401363a8f1b5e51119,b621da98562db58062ec87a46238c0f0ccafb96e,39.0,43,36
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\internal\OffsetManager.java,org.apache.storm.kafka.spout.internal.OffsetManager,class,8,25,1,25,2,13,0,12,0,0,0,0,1,0,8,2,0,8,0,0,5,0,1,150,10,4,2,0,0,28,7,25,13,19,4,0,1,0,189,1,4e162a47c8219546ab9639401363a8f1b5e51119,a03137ed70a3edf155fc2c06355e12f2d4fb38f6,34.0,128,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\internal\OffsetManager.java,org.apache.storm.kafka.spout.internal.OffsetManager,class,8,25,1,25,2,13,0,12,0,0,0,0,1,0,8,2,0,8,0,0,5,0,1,150,10,4,2,0,0,28,7,25,13,19,4,0,1,0,189,1,4e162a47c8219546ab9639401363a8f1b5e51119,a03137ed70a3edf155fc2c06355e12f2d4fb38f6,34.0,128,77
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\examples\storm-hdfs-examples\src\main\java\org\apache\storm\hdfs\spout\HdfsSpoutTopology.java,org.apache.storm.hdfs.spout.HdfsSpoutTopology,class,20,13,3,49,3,3,3,1,1,0,0,0,0,0,2,2,2,0,0,0,2,0,8,146,0,4,1,0,2,22,21,36,9,32,5,0,1,0,137,1,4e162a47c8219546ab9639401363a8f1b5e51119,311988563eb68c22b0bfc25ced305e61ec8f6a70,70.0,146,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\topology\base\BaseTickTupleAwareRichBolt.java,org.apache.storm.topology.base.BaseTickTupleAwareRichBolt,class,4,4,3,3,3,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,1025,4e162a47c8219546ab9639401363a8f1b5e51119,d33ea90418de20ca7cee622b0135bc57c9d7c1bf,11.0,36,28
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-autocreds\src\main\java\org\apache\storm\hdfs\security\HdfsSecurityUtil.java,org.apache.storm.hdfs.security.HdfsSecurityUtil,class,5,8,1,10,0,1,1,1,0,0,0,0,0,0,5,5,3,2,0,0,4,0,0,39,0,0,1,0,5,4,0,7,1,7,4,0,0,0,56,1,4e162a47c8219546ab9639401363a8f1b5e51119,19ea744d0aac59187058693fbec7d9a80b470f7c,20.0,34,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-autocreds\src\main\java\org\apache\storm\hdfs\security\AutoHDFS.java,org.apache.storm.hdfs.security.AutoHDFS,class,11,25,2,37,70,13,1,6,3,4,0,0,0,0,5,3,2,3,0,0,3,0,0,166,6,2,2,2,0,17,3,22,3,22,4,1,0,0,127,1,4e162a47c8219546ab9639401363a8f1b5e51119,19ea744d0aac59187058693fbec7d9a80b470f7c,83.0,164,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-autocreds\src\main\java\org\apache\storm\hbase\security\HBaseSecurityUtil.java,org.apache.storm.hbase.security.HBaseSecurityUtil,class,5,8,1,11,0,1,1,1,0,0,0,0,0,0,5,5,3,2,0,0,4,0,1,44,2,0,3,0,3,4,0,8,1,7,5,0,0,0,55,1,4e162a47c8219546ab9639401363a8f1b5e51119,19ea744d0aac59187058693fbec7d9a80b470f7c,36.0,40,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-autocreds\src\main\java\org\apache\storm\hbase\security\AutoHBase.java,org.apache.storm.hbase.security.AutoHBase,class,12,20,2,37,60,12,1,6,1,5,0,0,0,0,6,4,5,1,0,0,4,0,1,139,6,1,2,1,0,16,3,21,5,21,4,0,0,0,111,1,4e162a47c8219546ab9639401363a8f1b5e51119,19ea744d0aac59187058693fbec7d9a80b470f7c,14.0,130,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\external\storm-autocreds\src\main\java\org\apache\storm\common\AbstractAutoCreds.java,org.apache.storm.common.AbstractAutoCreds,class,16,49,1,60,129,19,0,6,5,8,0,6,0,0,4,2,1,3,0,0,2,0,5,203,4,9,1,4,1,19,0,22,0,20,7,0,0,0,122,1025,4e162a47c8219546ab9639401363a8f1b5e51119,19ea744d0aac59187058693fbec7d9a80b470f7c,75.0,202,88
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\state\DefaultStateEncoder.java,org.apache.storm.state.DefaultStateEncoder,class,10,9,1,10,4,8,0,8,0,0,0,0,0,0,4,2,2,2,0,0,4,0,0,39,8,0,0,0,0,0,0,5,0,5,1,0,0,0,42,1,4e162a47c8219546ab9639401363a8f1b5e51119,adcbf5d6ef10eeaad54848fa923b40bcea21d2a3,23.0,51,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\state\DefaultStateEncoder.java,org.apache.storm.state.DefaultStateEncoder,class,10,9,1,10,4,8,0,8,0,0,0,0,0,0,4,2,2,2,0,0,4,0,0,39,8,0,0,0,0,0,0,5,0,5,1,0,0,0,42,1,4e162a47c8219546ab9639401363a8f1b5e51119,adcbf5d6ef10eeaad54848fa923b40bcea21d2a3,23.0,51,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\state\BaseBinaryStateIterator.java,org.apache.storm.state.BaseBinaryStateIterator,class,4,6,2,2,15,6,0,1,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1025,4e162a47c8219546ab9639401363a8f1b5e51119,adcbf5d6ef10eeaad54848fa923b40bcea21d2a3,66.0,55,277
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\state\StateEncoder.java,org.apache.storm.state.StateEncoder,interface,4,5,1,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,32,1,4e162a47c8219546ab9639401363a8f1b5e51119,adcbf5d6ef10eeaad54848fa923b40bcea21d2a3,13.0,42,278
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\src\jvm\org\apache\storm\state\BaseStateIterator.java,org.apache.storm.state.BaseStateIterator,class,7,23,1,16,43,11,0,4,2,5,0,5,0,0,6,0,0,6,0,0,3,0,0,94,7,2,0,0,0,0,0,16,0,11,4,0,0,0,92,1025,4e162a47c8219546ab9639401363a8f1b5e51119,adcbf5d6ef10eeaad54848fa923b40bcea21d2a3,4.0,150,279
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v1.2.3\storm-core\test\jvm\org\apache\storm\state\DefaultStateSerializerTest.java,org.apache.storm.state.DefaultStateSerializerTest,class,7,1,1,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,2,9,0,7,0,0,0,0,23,1,4e162a47c8219546ab9639401363a8f1b5e51119,947149f45f6fc98ba96e407a8c8e3f62abea4479,36.0,-32,1
