latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
66ea09562a35b352976bc96acd280ec318926605,5e9547fa6d6ad9ed2fac098f715a060d59da2fe3,3078.0,250,13,2021-01-02 22:27:54,2020-09-29 04:40:59
66ea09562a35b352976bc96acd280ec318926605,db63f6004a9397860bfbea969bf7e5a8b95d7155,9733.0,652,25,2021-01-02 22:27:54,2020-09-25 00:36:33
66ea09562a35b352976bc96acd280ec318926605,97a270f92911fa2524f16451dae0400ea03ee0cc,68.0,304,2,2021-01-02 22:27:54,2020-09-29 23:10:47
66ea09562a35b352976bc96acd280ec318926605,cf9b243d348e2dfb7cc79a2329bde163672c25fc,1835.0,423,11,2021-01-02 22:27:54,2020-09-30 22:40:54
66ea09562a35b352976bc96acd280ec318926605,08d9aae2b8e9a75e3f70dcc98f29dd2461deb8c6,28.0,92,1,2021-01-02 22:27:54,2020-10-01 12:56:35
66ea09562a35b352976bc96acd280ec318926605,80aefdd209e633d246d808aca9773509f6e8f19b,14386.0,2591,59,2021-01-02 22:27:54,2020-10-02 18:51:57
66ea09562a35b352976bc96acd280ec318926605,35d8567fd60058365122d0c4da925de765293134,639.0,2709,22,2021-01-02 22:27:54,2020-09-28 04:37:35
66ea09562a35b352976bc96acd280ec318926605,098817e10c7ec6d7edc7cef2f9d5a5078fd6d3fe,48.0,298,4,2021-01-02 22:27:54,2020-10-05 16:44:53
66ea09562a35b352976bc96acd280ec318926605,9108d3bf943d8bbe63be704f9b7b0c48af49b401,1270.0,129,9,2021-01-02 22:27:54,2020-10-05 17:02:28
66ea09562a35b352976bc96acd280ec318926605,fd4190df0cdb39244ee43950ab3f3727b6352954,1000.0,10,2,2021-01-02 22:27:54,2020-10-05 19:56:07
66ea09562a35b352976bc96acd280ec318926605,ce47d21fd772b7d760b3d3d36515c386f4919bdd,392.0,94,4,2021-01-02 22:27:54,2020-10-06 03:13:35
66ea09562a35b352976bc96acd280ec318926605,c1b61acd19e16b25e16f7df509a72563e9d7ab25,2052.0,18,6,2021-01-02 22:27:54,2020-10-06 16:25:07
66ea09562a35b352976bc96acd280ec318926605,44eb9616e0ae1b58fc1a6c1d217fc5312acbf5aa,1047.0,854,4,2021-01-02 22:27:54,2020-10-06 19:40:38
66ea09562a35b352976bc96acd280ec318926605,96a675c16fa098a06db9efbd28aa70f6bdb85025,238.0,53,4,2021-01-02 22:27:54,2020-10-07 18:16:37
66ea09562a35b352976bc96acd280ec318926605,00bdab34fb7ea54e5eef13daee3fd07351934bd0,4.0,3536,1,2021-01-02 22:27:54,2020-10-08 02:11:05
66ea09562a35b352976bc96acd280ec318926605,4f067f6365f412ddab10d296397861c19da78cc6,3849.0,487,15,2021-01-02 22:27:54,2020-09-26 02:53:48
66ea09562a35b352976bc96acd280ec318926605,e2b129f283869b1cc580b40dcc00aa32352a3010,4233.0,431,24,2021-01-02 22:27:54,2020-10-07 19:31:49
66ea09562a35b352976bc96acd280ec318926605,6264b47afd51d33d95d6c04a2106b4208a89ca41,616.0,184,4,2021-01-02 22:27:54,2020-10-09 19:01:02
66ea09562a35b352976bc96acd280ec318926605,20823bcb76ed1ed5a9e2765b06e9074f9ea33967,272.0,384,12,2021-01-02 22:27:54,2020-09-28 09:35:57
66ea09562a35b352976bc96acd280ec318926605,3b44244fa67892005ec8475fcb0b1f2e3309b53d,30.0,4,1,2021-01-02 22:27:54,2020-10-12 18:03:47
66ea09562a35b352976bc96acd280ec318926605,429045932694bc631c1a58b26245b08c07201c5b,32.0,10,2,2021-01-02 22:27:54,2020-10-12 21:22:07
66ea09562a35b352976bc96acd280ec318926605,07782776d2e351a03e7275836be1884dc088b98b,8980.0,1449,54,2021-01-02 22:27:54,2020-09-11 15:53:38
66ea09562a35b352976bc96acd280ec318926605,986c21e2f680cdce60235af0be8df96ce99be1c2,4104.0,124,12,2021-01-02 22:27:54,2020-09-16 07:10:27
66ea09562a35b352976bc96acd280ec318926605,56802e30d18a98cca37ee6d9bdb8a522c2022379,10257.0,600,44,2021-01-02 22:27:54,2020-09-28 13:02:57
66ea09562a35b352976bc96acd280ec318926605,570eee6846fc52151487ee61e60c8361fab4f80b,1282.0,92,10,2021-01-02 22:27:54,2020-09-30 11:49:40
66ea09562a35b352976bc96acd280ec318926605,c2b8bf803773ea81aab9aa1ee52473f2210b000b,4432.0,112,20,2021-01-02 22:27:54,2020-10-06 14:55:05
66ea09562a35b352976bc96acd280ec318926605,af435332f42a92beee9a9c3f6f54d4f218745c19,2284.0,274,21,2021-01-02 22:27:54,2020-10-06 15:38:15
66ea09562a35b352976bc96acd280ec318926605,4f7cd0016a5865dc767bd4ed75d52554914c9e53,294.0,330,2,2021-01-02 22:27:54,2020-10-13 12:36:46
66ea09562a35b352976bc96acd280ec318926605,0b39204d71818fccf4bf3ef9d765387477f063ba,354.0,242,2,2021-01-02 22:27:54,2020-10-13 12:37:38
66ea09562a35b352976bc96acd280ec318926605,5f866ef478fe5f093e7e10f61db878279db0f339,4276.0,156,14,2021-01-02 22:27:54,2020-10-13 12:37:57
66ea09562a35b352976bc96acd280ec318926605,d1217994ff3cf23eaed87ef157d23a1b7abd309b,4195.0,437,19,2021-01-02 22:27:54,2020-10-13 12:49:12
66ea09562a35b352976bc96acd280ec318926605,f3d24831007cbbaa822c39bee93e866de73c7006,315.0,66,2,2021-01-02 22:27:54,2020-10-01 06:43:40
66ea09562a35b352976bc96acd280ec318926605,97ecb909a5671281b78713e77aa93a612497201d,402.0,25,2,2021-01-02 22:27:54,2020-10-13 13:48:12
66ea09562a35b352976bc96acd280ec318926605,7d0b711c5fdc712dd0b6caccab889172cbde7f8e,714.0,54,6,2021-01-02 22:27:54,2020-09-30 20:54:04
66ea09562a35b352976bc96acd280ec318926605,a7a2e0132a1a69a73c65d1144b8ddc25604d58cb,7440.0,588,32,2021-01-02 22:27:54,2020-10-13 19:00:00
66ea09562a35b352976bc96acd280ec318926605,6e7b1c44bc7275ee047afc059fd610cd3f4e5bee,560.0,92,2,2021-01-02 22:27:54,2020-10-15 02:48:28
66ea09562a35b352976bc96acd280ec318926605,0e0ffac8999db6e086d6cb9d92440726ee2c9886,84.0,164,8,2021-01-02 22:27:54,2020-10-15 16:27:19
66ea09562a35b352976bc96acd280ec318926605,cad2c7cb4a66a8f6ba2227337302614481258291,495.0,11,3,2021-01-02 22:27:54,2020-10-01 06:43:40
66ea09562a35b352976bc96acd280ec318926605,488c10c23312ae14000e292efe835d273e67883a,259167.0,2877,119,2021-01-02 22:27:54,2020-10-17 16:43:19
66ea09562a35b352976bc96acd280ec318926605,bc955ded10e0a054d437adf5c7117004de978d46,790.0,105,5,2021-01-02 22:27:54,2020-10-14 20:47:55
66ea09562a35b352976bc96acd280ec318926605,415572debd39c8773569705f3714a83f995cbb7e,239330.0,9935,410,2021-01-02 22:27:54,2020-10-21 23:33:48
66ea09562a35b352976bc96acd280ec318926605,0ab58378458df0aec0b2344f1050b0c49701afe6,3486.0,748,39,2021-01-02 22:27:54,2020-10-21 19:30:05
66ea09562a35b352976bc96acd280ec318926605,e2daa4d31660f83a1fbb7a07e5fb0154d2facc0c,304.0,152,4,2021-01-02 22:27:54,2020-10-23 21:06:49
66ea09562a35b352976bc96acd280ec318926605,91104aa78e4ee1b3ec55e6de118f2bfec7ed3c83,17668.0,1344,69,2021-01-02 22:27:54,2020-10-23 03:40:58
66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,626215.0,953166,3874,2021-01-02 22:27:54,2020-10-23 04:25:17
66ea09562a35b352976bc96acd280ec318926605,287067eeed7b7f48ef25ff5ddcd408ee572861c0,6900.0,6232,40,2021-01-02 22:27:54,2020-10-27 07:33:05
66ea09562a35b352976bc96acd280ec318926605,b6377beebf43b0b640f50710962584505284de48,260.0,288,6,2021-01-02 22:27:54,2020-10-27 20:18:44
66ea09562a35b352976bc96acd280ec318926605,abd4054ab818fa69f802710ce1990a80a687f9c2,1560.0,43,9,2021-01-02 22:27:54,2020-10-28 03:58:45
66ea09562a35b352976bc96acd280ec318926605,7a309c2ce602fba67351f36067f9c65b150b86a8,216.0,156,4,2021-01-02 22:27:54,2020-09-10 04:05:02
66ea09562a35b352976bc96acd280ec318926605,1eea63a70c8460e2e33eeb8ce60813dce66f048b,640.0,126,6,2021-01-02 22:27:54,2020-10-27 21:17:49
66ea09562a35b352976bc96acd280ec318926605,b26b499ca53349c72bd3ebf5b99fd41ef22a986e,22443.0,2038,84,2021-01-02 22:27:54,2020-10-29 20:23:41
66ea09562a35b352976bc96acd280ec318926605,e96168a4428ac13fb54e65f8c052da1da9100fd2,35.0,59,3,2021-01-02 22:27:54,2020-11-02 23:22:07
66ea09562a35b352976bc96acd280ec318926605,64ec3da4345fbe36a17b0b8154a3f72741945576,7380.0,177,27,2021-01-02 22:27:54,2020-11-03 01:50:38
66ea09562a35b352976bc96acd280ec318926605,8e093b5f5203caa1b754ec19e5341fb3a13d2cb7,4050.0,96,27,2021-01-02 22:27:54,2020-10-29 14:24:14
66ea09562a35b352976bc96acd280ec318926605,4836937762a026bf0ce7a681e7af513d124bc26f,36524.0,6372,360,2021-01-02 22:27:54,2020-11-03 13:06:55
66ea09562a35b352976bc96acd280ec318926605,7507f8c893c2d93b9e2cf9a2bca94d406f95d081,132.0,257,4,2021-01-02 22:27:54,2020-11-03 15:43:18
66ea09562a35b352976bc96acd280ec318926605,fd4d92a7c46ea3aa6e5d2164f8ba13dd649e505c,308.0,192,7,2021-01-02 22:27:54,2020-11-04 03:51:55
66ea09562a35b352976bc96acd280ec318926605,d90f926b8ba2b79c70fe803191ff4825b8a70f75,320.0,144,11,2021-01-02 22:27:54,2020-11-04 17:48:12
66ea09562a35b352976bc96acd280ec318926605,0c01636fc8610414859d946cb93eabc904123fc8,884612.0,989574,4152,2021-01-02 22:27:54,2020-10-23 13:43:57
66ea09562a35b352976bc96acd280ec318926605,d01aa677d6224f0984d6c78c4762253aef2dc282,7666.0,4177,14,2021-01-02 22:27:54,2020-10-28 17:59:46
66ea09562a35b352976bc96acd280ec318926605,02ddf09e66fb446be77a657f3769294db3d2ef90,2664.0,77,10,2021-01-02 22:27:54,2020-11-05 10:28:52
66ea09562a35b352976bc96acd280ec318926605,27781e8389c5e8bd55643060a7b8d3629c73fab2,2352.0,76,4,2021-01-02 22:27:54,2020-08-18 23:05:38
66ea09562a35b352976bc96acd280ec318926605,2c4c6ff942110fbf23b1e3417022503e0223ddc3,778.0,389,30,2021-01-02 22:27:54,2020-11-06 01:36:26
66ea09562a35b352976bc96acd280ec318926605,c56c33b2f5fc042c57776e9b07c7bce7650be8e4,72.0,9,2,2021-01-02 22:27:54,2020-11-07 00:02:50
66ea09562a35b352976bc96acd280ec318926605,74663e28e9fbb698f6a09fef7f429f7d52b69c0f,5052.0,640,35,2021-01-02 22:27:54,2020-10-14 19:03:41
66ea09562a35b352976bc96acd280ec318926605,73752cfc2387f6eafad0b7f78c7c401051b9c1f9,530.0,240,6,2021-01-02 22:27:54,2020-11-05 10:49:30
66ea09562a35b352976bc96acd280ec318926605,c4316c55620193696bcfe4b94e7d8e4ef168d9b8,1174.0,300,13,2021-01-02 22:27:54,2020-11-10 14:50:16
66ea09562a35b352976bc96acd280ec318926605,9107a12617161f07d55614b60e9ccf0a88d3e413,304.0,90,4,2021-01-02 22:27:54,2020-11-10 20:39:06
66ea09562a35b352976bc96acd280ec318926605,28914c2679feaae8bf00955229f64bb46d3970cd,7146.0,648,20,2021-01-02 22:27:54,2020-10-14 02:37:26
66ea09562a35b352976bc96acd280ec318926605,b9f0538290375ab17ec3814e327c7c2a9dcc9a50,368.0,100,8,2021-01-02 22:27:54,2020-10-31 01:25:33
66ea09562a35b352976bc96acd280ec318926605,314efa755e0baf4162de406dc96d2c9c307457bd,1302.0,272,13,2021-01-02 22:27:54,2020-11-11 21:30:51
66ea09562a35b352976bc96acd280ec318926605,06fc5b03f757863597bdac4be22388cb75049e34,533.0,39,12,2021-01-02 22:27:54,2020-11-12 17:51:40
66ea09562a35b352976bc96acd280ec318926605,730e7c064a878facbb6b5d3560445d2c513742ae,1408.0,136,5,2021-01-02 22:27:54,2020-11-04 20:09:54
66ea09562a35b352976bc96acd280ec318926605,a6cd84c51ef5f46066246da29051962c9015a2e9,424.0,75,2,2021-01-02 22:27:54,2020-11-13 19:33:52
66ea09562a35b352976bc96acd280ec318926605,890332ea2bd8bd515d859651b2b9b290de8821ae,280.0,1402,30,2021-01-02 22:27:54,2020-11-17 16:51:41
66ea09562a35b352976bc96acd280ec318926605,b51d64e0eee662a1cc75f1a558ef99c2e812813e,12730.0,795,75,2021-01-02 22:27:54,2020-10-27 21:30:58
66ea09562a35b352976bc96acd280ec318926605,6a0fbe2273a48d9c8bcb25714fabbcb16ae70454,1118.0,178,4,2021-01-02 22:27:54,2020-11-24 18:49:00
66ea09562a35b352976bc96acd280ec318926605,d1ff41dba9507c7b279b4b5a5ae0e4f25712dd86,1056.0,8,3,2021-01-02 22:27:54,2020-11-09 14:36:04
66ea09562a35b352976bc96acd280ec318926605,780ce89e4840009fc42dc1bbaccad2c8bf5196c4,1046.0,178,21,2021-01-02 22:27:54,2020-12-01 11:51:55
66ea09562a35b352976bc96acd280ec318926605,1bdc1cd2fbb3a3de5f9eb8cc6d9e1a779bd47927,30.0,55,2,2021-01-02 22:27:54,2020-12-02 17:54:54
66ea09562a35b352976bc96acd280ec318926605,e0adbfaa2039ebb1d167f13c787f0c80bd42592c,12064.0,509,15,2021-01-02 22:27:54,2020-12-04 00:04:02
66ea09562a35b352976bc96acd280ec318926605,8dd9b382170322acefaca123ae63aa814f924151,185.0,48,3,2021-01-02 22:27:54,2020-12-02 11:28:16
66ea09562a35b352976bc96acd280ec318926605,e1cff1a2b7be3b9f42507a0620dacd2fd4a2ab42,756.0,16,3,2021-01-02 22:27:54,2020-12-04 14:47:56
66ea09562a35b352976bc96acd280ec318926605,c3367f7db1c6e8ca2bc26f827dbb8a2c2f32c002,5979.0,5433,25,2021-01-02 22:27:54,2020-10-26 19:30:47
66ea09562a35b352976bc96acd280ec318926605,aa1498c0d70da32ae730990b9d64d52eed5da084,221.0,38,8,2021-01-02 22:27:54,2020-12-07 16:55:38
66ea09562a35b352976bc96acd280ec318926605,80eff6c571fd34c9a4b1024ff4201c1e2dd23dad,50.0,1,1,2021-01-02 22:27:54,2020-12-08 19:00:20
66ea09562a35b352976bc96acd280ec318926605,bbaaeb0f67ee7f23eb7c35bc61a26b7748719936,12247.0,549,34,2021-01-02 22:27:54,2020-12-08 23:02:16
66ea09562a35b352976bc96acd280ec318926605,b9422792ff2d6886608c8835b89334ad40be1fba,6269.0,1034,69,2021-01-02 22:27:54,2020-12-09 00:14:45
66ea09562a35b352976bc96acd280ec318926605,31dcd532d447aaf8bba8916a016fb263ccd5f4d0,3291.0,389,21,2021-01-02 22:27:54,2020-12-03 04:52:00
66ea09562a35b352976bc96acd280ec318926605,d3336fe45c838f5b05fcb4b83e4b92c572b49fcc,390.0,40,1,2021-01-02 22:27:54,2020-12-04 15:54:48
66ea09562a35b352976bc96acd280ec318926605,8892c1c809694cdc839502b42869bc30b24d93a2,4242.0,108,32,2021-01-02 22:27:54,2020-12-09 17:48:28
66ea09562a35b352976bc96acd280ec318926605,f5c61088f90d7ad98d513fde47cc4ac85ff09760,1668.0,236,25,2021-01-02 22:27:54,2020-12-10 04:28:05
66ea09562a35b352976bc96acd280ec318926605,2733e95457bfa3e8eca536748fa2593b17933363,24.0,12,3,2021-01-02 22:27:54,2020-12-10 05:15:36
66ea09562a35b352976bc96acd280ec318926605,762b7ba066cdc9895e18d4821696fb090dbd9a19,9634.0,540,56,2021-01-02 22:27:54,2020-12-10 07:31:54
66ea09562a35b352976bc96acd280ec318926605,418b3ac6d14384d191cf861866bd009d79b58f6e,72.0,94,2,2021-01-02 22:27:54,2020-12-10 07:40:25
66ea09562a35b352976bc96acd280ec318926605,01a63c742b6f4d28a0d9f6065a00396bac35ccdb,4140.0,8381,52,2021-01-02 22:27:54,2020-12-10 11:23:57
66ea09562a35b352976bc96acd280ec318926605,cd2c312f00a79fe7803eb4370546fc143a1a6bf6,1980.0,34,6,2021-01-02 22:27:54,2020-12-10 10:24:47
66ea09562a35b352976bc96acd280ec318926605,44fc9fecbed4e2b0e83ead76a896cd97c581d855,108.0,4225,2,2021-01-02 22:27:54,2020-12-10 21:18:10
66ea09562a35b352976bc96acd280ec318926605,fd56cf1965c29e7fb6d8cf27da7bb57dcce5baea,183.0,844,2,2021-01-02 22:27:54,2020-12-09 01:08:13
66ea09562a35b352976bc96acd280ec318926605,dee8d4940ed7b8f1278827588e9267e4ec6a766a,10774.0,5101,76,2021-01-02 22:27:54,2020-12-12 12:30:31
66ea09562a35b352976bc96acd280ec318926605,3cacd4a1acaa5e37b326970aa47a89ee025ad1b4,5348.0,1017,64,2021-01-02 22:27:54,2020-12-14 08:21:51
66ea09562a35b352976bc96acd280ec318926605,fa3fc2dbcb1f426de1c71062a10143d15f48192c,472.0,3,6,2021-01-02 22:27:54,2020-12-14 17:30:44
66ea09562a35b352976bc96acd280ec318926605,18b0ee86271cbeac755624cc87f8985e54ba0888,293.0,159,11,2021-01-02 22:27:54,2020-12-14 19:00:14
66ea09562a35b352976bc96acd280ec318926605,945e7948e7c61a5ba3216e1a8f18784f1b30b87a,582.0,4,3,2021-01-02 22:27:54,2020-12-16 01:50:02
66ea09562a35b352976bc96acd280ec318926605,a432e8f05ffad7db85cdb690e277b5aeb3e10ba8,2176.0,589,21,2021-01-02 22:27:54,2020-12-16 02:45:14
66ea09562a35b352976bc96acd280ec318926605,f1c1514dc7b33841d59da22e00980163dd7e0474,324.0,5,2,2021-01-02 22:27:54,2020-11-16 14:55:27
66ea09562a35b352976bc96acd280ec318926605,97ad7702ea1d3d01a1b6e52d87dec3fc75a6a886,232.0,12,2,2021-01-02 22:27:54,2020-12-16 18:00:50
66ea09562a35b352976bc96acd280ec318926605,857d41fbcba3fe747081be4479695c85200ac7cf,582.0,4,3,2021-01-02 22:27:54,2020-12-16 18:24:25
66ea09562a35b352976bc96acd280ec318926605,bc90cc881d06d57b48a145135c94f4d3f2c54560,3168.0,65,9,2021-01-02 22:27:54,2020-12-17 10:43:10
66ea09562a35b352976bc96acd280ec318926605,2948c7de0da977c886e7528f7a1a79de9560802d,176.0,12,2,2021-01-02 22:27:54,2020-12-17 22:49:26
66ea09562a35b352976bc96acd280ec318926605,e88ddef40ef317da319aee0de6cfc823e3657023,204.0,28,4,2021-01-02 22:27:54,2020-12-21 23:13:32
